p cnf 24 50
41 28 87 21 36 18 92 98 45 42 32 82 41 72 54 69 14 21 52 72 87 19 39 94 0 -18 -14 -2 0 -19 24 2 0 3 8 11 0 4 15 -23 0 -6 -16 -8 0 22 15 -4 0 -23 -1 -19 0 8 -19 3 0 -22 -11 2 0 20 7 -23 0 -24 -23 -22 0 -21 16 -1 0 14 -22 -24 0 20 -13 -17 0 -7 5 22 0 10 -6 10 0 -2 7 10 0 15 7 -22 0 2 24 -7 0 22 2 21 0 -15 -11 -5 0 -11 14 -21 0 8 10 -8 0 15 3 -23 0 -22 -1 14 0 24 -21 8 0 6 -14 -7 0 13 -19 -16 0 -24 17 -15 0 8 14 10 0 -20 24 -22 0 -20 -22 7 0 6 17 7 0 -22 -23 -13 0 11 -17 -4 0 -19 -3 -23 0 -21 -15 4 0 20 -6 -1 0 -8 -1 18 0 -10 -8 3 0 -5 12 -23 0 17 8 17 0 -12 21 5 0 20 -3 -18 0 1 -15 -13 0 2 -15 8 0 -15 -7 22 0 17 2 17 0 -18 -11 -16 0 -23 7 -11 0 
52 3 48 65 34 36 24 65 15 1 99 45 1 91 87 78 56 21 75 99 15 2 10 38 0 24 -8 -23 0 18 5 -19 0 -13 23 7 0 23 19 -20 0 -17 13 -19 0 -17 -15 6 0 2 -3 -11 0 3 11 9 0 -21 -24 20 0 1 5 3 0 11 17 6 0 -4 16 22 0 19 -7 -5 0 -24 15 16 0 20 -4 -20 0 -1 14 1 0 -22 -10 -9 0 8 12 10 0 3 9 -20 0 8 -22 5 0 9 20 -15 0 -9 -7 -17 0 -7 -12 3 0 13 2 13 0 6 -4 -24 0 -20 -16 10 0 6 10 5 0 -13 20 22 0 -11 10 -15 0 13 -1 -2 0 3 -19 -23 0 -5 -16 -3 0 14 8 13 0 1 -7 6 0 -24 -23 -17 0 16 -8 -13 0 6 10 -6 0 1 -2 11 0 -4 -21 -13 0 -22 -11 20 0 3 14 -20 0 16 2 6 0 -4 -17 5 0 -4 -6 10 0 18 -14 11 0 15 -19 23 0 21 -23 -7 0 12 -17 8 0 14 -5 -2 0 22 4 -7 0 
64 77 51 22 16 69 40 80 3 59 65 46 42 60 64 83 79 75 23 64 25 95 63 94 0 -20 -21 15 0 -21 15 -23 0 24 -9 13 0 -19 -4 -24 0 16 -13 -9 0 2 -23 20 0 -16 -6 23 0 -11 23 19 0 -14 -23 15 0 14 -22 6 0 18 4 9 0 13 16 -11 0 24 -4 -3 0 -23 -3 1 0 -4 20 4 0 24 21 -2 0 -14 4 -16 0 23 -22 -24 0 8 -21 -12 0 3 -19 -23 0 -6 11 -17 0 -8 9 -10 0 -24 22 2 0 20 -11 -10 0 -5 -4 9 0 13 16 -1 0 -10 -5 2 0 1 -14 13 0 -11 7 15 0 -11 -12 11 0 24 -19 22 0 7 -10 9 0 18 19 15 0 22 -6 -13 0 4 -23 21 0 -20 -8 3 0 -16 19 13 0 -19 20 -12 0 11 -2 -21 0 -3 -21 15 0 -18 4 7 0 -5 -24 -14 0 -10 1 -20 0 -14 13 1 0 -8 17 23 0 -18 20 -7 0 -15 -17 -18 0 16 -20 -13 0 -2 -12 -23 0 -4 -11 22 0 
92 55 17 84 5 23 73 60 54 54 1 31 73 48 12 97 4 48 36 69 37 7 20 35 0 -6 -12 7 0 17 24 -18 0 -7 16 20 0 16 -6 22 0 -7 5 -14 0 6 23 -15 0 21 15 -10 0 -11 13 -14 0 13 -14 -12 0 -22 -9 -10 0 21 -22 12 0 -11 5 13 0 6 -10 17 0 1 4 14 0 10 -17 -13 0 8 9 -20 0 -9 -19 22 0 -12 22 -21 0 -11 -14 16 0 21 6 14 0 -23 2 -1 0 -8 -7 -10 0 1 22 21 0 18 14 18 0 -24 -7 4 0 21 4 -10 0 6 4 -6 0 3 16 3 0 23 -6 -2 0 -4 1 7 0 -19 -11 7 0 24 -19 -8 0 -10 -5 -13 0 18 -14 6 0 11 7 -11 0 -19 5 6 0 -19 -2 13 0 4 -12 22 0 12 13 14 0 1 20 19 0 -3 -18 -21 0 14 -15 17 0 -11 -20 -23 0 13 10 -11 0 18 -4 19 0 -18 14 17 0 -16 -15 13 0 14 24 -16 0 -6 -3 1 0 -3 15 1 0 
85 6 50 7 54 36 23 72 10 68 72 33 70 95 96 78 58 14 16 38 60 59 90 44 0 5 18 10 0 -18 -1 -5 0 -6 -22 14 0 22 24 18 0 20 21 -12 0 8 12 7 0 -10 3 -10 0 -11 24 -18 0 21 -24 -20 0 -15 -16 9 0 23 7 -8 0 1 -11 -15 0 -17 -4 23 0 20 -1 -18 0 -8 19 -10 0 -23 16 -12 0 4 -18 2 0 22 -21 -19 0 14 9 -14 0 21 -13 -5 0 -6 -11 -4 0 8 15 14 0 -9 -2 1 0 -24 3 -5 0 3 11 -4 0 7 -17 -4 0 14 17 -7 0 -24 -9 -19 0 -8 11 22 0 -18 -15 10 0 -21 -12 11 0 6 -13 -17 0 3 5 2 0 -6 7 -2 0 -19 11 2 0 21 -16 20 0 4 -13 21 0 19 -14 4 0 12 -11 -12 0 -1 20 6 0 -7 21 11 0 -9 1 13 0 10 20 14 0 5 7 -2 0 -11 -15 -4 0 10 -21 17 0 6 4 -5 0 -3 -7 -12 0 20 5 -15 0 12 8 14 0 
82 15 77 71 61 5 65 26 77 1 16 54 56 83 67 6 48 31 54 56 7 66 50 57 0 15 -18 19 0 9 14 -19 0 2 -3 7 0 15 -21 -12 0 16 -15 -18 0 10 21 6 0 -2 7 3 0 -24 -20 -17 0 -20 -4 -21 0 -4 -16 -5 0 -6 -18 9 0 -8 5 8 0 23 -2 -24 0 -4 9 11 0 -6 -24 -16 0 15 -10 -6 0 13 2 -18 0 -10 17 15 0 -14 19 -5 0 -18 7 17 0 21 -4 10 0 2 15 -9 0 -19 15 5 0 -21 -23 22 0 -23 20 22 0 15 -17 14 0 22 -17 10 0 -11 3 22 0 6 -16 -10 0 -14 21 -20 0 21 -4 -20 0 -8 -24 21 0 -16 -20 -16 0 8 -12 16 0 21 20 6 0 -2 -17 7 0 -6 22 18 0 13 -10 9 0 22 13 10 0 1 -17 -12 0 -24 -7 16 0 4 -3 23 0 4 -10 15 0 -12 -3 20 0 -8 -19 -11 0 5 -11 14 0 13 17 16 0 19 22 15 0 16 8 3 0 11 20 -17 0 
43 91 54 29 21 6 31 26 90 7 50 50 73 84 58 2 10 61 82 6 29 45 56 68 0 -12 8 -3 0 15 -18 13 0 -23 7 -21 0 18 1 10 0 21 18 23 0 -4 12 -6 0 9 -21 23 0 -4 -2 22 0 9 -23 -6 0 -10 11 10 0 -7 4 -8 0 -14 -20 -7 0 -1 -7 4 0 -16 -11 -5 0 22 -1 9 0 -24 16 2 0 4 6 -16 0 -17 5 -2 0 19 -12 -15 0 -13 -22 11 0 -8 22 4 0 -5 -10 12 0 -14 17 21 0 15 -20 11 0 -9 -1 24 0 21 20 -5 0 -15 -6 9 0 4 12 -24 0 17 15 18 0 -5 -10 -16 0 5 8 -4 0 1 4 -24 0 13 -20 7 0 8 1 6 0 11 -6 22 0 -10 2 23 0 19 -1 -18 0 -8 6 -18 0 19 10 -4 0 11 -16 -13 0 -24 -19 -4 0 -21 -16 7 0 -23 22 12 0 -19 16 13 0 21 15 23 0 -22 -8 23 0 15 -16 -2 0 -15 -8 1 0 19 -20 -6 0 -15 -21 -5 0 
43 18 83 7 92 50 85 3 53 79 32 39 77 44 10 92 84 68 62 78 71 44 99 74 0 18 -8 -18 0 21 -5 23 0 13 23 -5 0 19 -5 -9 0 -7 6 -13 0 -11 -12 -22 0 -8 18 -24 0 -23 -20 -19 0 22 -10 -3 0 4 15 -1 0 15 -18 10 0 21 8 20 0 -12 -20 -21 0 13 -9 8 0 7 23 -7 0 3 -14 13 0 18 23 18 0 -3 -18 -24 0 -14 8 -17 0 -10 -9 -18 0 24 21 19 0 20 -1 18 0 -12 4 13 0 18 -2 15 0 -21 19 -20 0 -10 6 -20 0 -8 -9 7 0 -5 -16 -22 0 2 18 11 0 6 -2 17 0 10 14 15 0 -23 15 9 0 -1 -23 -13 0 11 21 13 0 22 -14 11 0 -6 -13 17 0 1 2 1 0 8 21 1 0 -7 3 15 0 -16 -8 2 0 10 -16 9 0 -16 -18 -2 0 -19 18 12 0 -5 4 -12 0 19 22 21 0 -7 21 -23 0 -7 16 24 0 17 16 -4 0 3 5 16 0 20 -12 -7 0 
40 24 71 74 38 24 44 47 50 27 93 29 9 70 94 17 100 81 30 11 6 51 87 69 0 -1 -11 15 0 21 12 4 0 -14 19 -2 0 24 13 -3 0 -5 -6 18 0 -15 22 5 0 -10 7 -20 0 -10 -13 24 0 19 5 23 0 -20 -1 8 0 -17 -8 10 0 -15 -21 -1 0 -11 10 -20 0 -9 -11 14 0 11 20 -18 0 2 1 -8 0 -17 13 9 0 -2 -12 1 0 -20 17 21 0 24 8 1 0 8 2 17 0 1 6 23 0 -10 23 21 0 -9 -19 -4 0 22 11 3 0 4 -7 11 0 -4 -18 -22 0 -2 1 -16 0 -15 21 -9 0 -19 3 18 0 1 24 -16 0 20 9 15 0 -21 6 24 0 -2 -4 15 0 14 -2 -5 0 4 16 -4 0 5 18 -3 0 11 -16 20 0 4 -13 11 0 -12 19 15 0 -16 -19 -5 0 7 -20 5 0 -24 5 -23 0 5 13 10 0 3 22 -1 0 19 -13 16 0 -3 1 -13 0 -5 13 2 0 17 5 -15 0 -3 -18 14 0 
71 93 99 99 14 74 44 52 59 100 38 59 57 94 55 73 35 96 48 7 90 84 15 89 0 22 14 16 0 -17 11 -24 0 4 -24 7 0 21 15 4 0 2 -3 22 0 4 9 -18 0 -19 -17 -5 0 -21 -15 2 0 -17 7 -16 0 7 24 -16 0 17 24 11 0 -8 -19 15 0 22 3 1 0 -12 1 17 0 12 23 22 0 6 -7 -14 0 -21 5 14 0 22 -16 -18 0 2 -15 -24 0 -11 14 -21 0 10 -2 22 0 14 11 2 0 10 20 -14 0 -18 10 9 0 2 8 -16 0 18 21 -10 0 -17 23 -4 0 23 12 5 0 -14 3 8 0 -1 15 21 0 8 -7 -15 0 -2 -6 -9 0 2 -1 -9 0 -1 -20 -5 0 23 11 7 0 -10 13 2 0 20 2 7 0 16 20 -1 0 -16 -3 1 0 -16 -22 -2 0 3 17 6 0 -16 -6 2 0 -13 -4 -6 0 12 -7 8 0 7 -10 -8 0 -7 16 -22 0 3 17 18 0 21 -22 -6 0 11 8 -23 0 15 22 -24 0 
24 18 3 43 13 57 44 43 49 53 59 67 71 67 21 8 90 66 55 44 99 79 12 45 0 2 9 -3 0 -12 5 8 0 -7 8 -16 0 -17 9 -1 0 -15 6 22 0 17 3 5 0 24 -10 -19 0 5 -9 -23 0 -1 16 -3 0 -4 2 -24 0 23 -2 7 0 12 -13 18 0 -22 -20 -17 0 3 21 9 0 16 -22 13 0 -3 7 6 0 -10 1 7 0 -4 -15 -16 0 -12 -16 -19 0 -15 1 -7 0 18 10 15 0 -4 -1 -24 0 -1 -10 19 0 -7 -22 15 0 10 -20 -15 0 -13 -20 22 0 8 -18 17 0 -18 4 14 0 7 20 -17 0 22 24 20 0 11 -5 9 0 23 -24 -19 0 -24 12 13 0 9 4 -7 0 -24 1 -18 0 -24 -6 -19 0 10 7 14 0 24 4 -16 0 -4 19 20 0 -2 -13 -2 0 5 2 -4 0 16 -5 -13 0 22 -15 -7 0 -17 21 16 0 -20 8 21 0 -16 -6 -17 0 -9 22 2 0 -20 5 -2 0 6 -24 7 0 -15 18 22 0 
72 31 72 61 76 9 22 13 6 76 6 25 67 12 69 88 32 71 29 25 21 68 90 19 0 -23 -4 5 0 -22 -20 21 0 -6 -7 -5 0 24 -23 -22 0 -2 -3 -22 0 -24 12 -19 0 4 19 10 0 21 4 -6 0 2 7 -17 0 -2 -14 16 0 20 14 -18 0 6 -24 3 0 7 -24 17 0 -18 -24 10 0 12 24 -10 0 18 -7 2 0 -21 6 8 0 -19 -22 -6 0 13 -11 -1 0 -23 -15 -10 0 -16 -24 11 0 -4 -22 20 0 -16 10 9 0 -14 22 -17 0 4 -17 -5 0 -2 21 -1 0 18 7 -14 0 12 23 9 0 -4 20 6 0 10 22 15 0 -20 4 3 0 6 -1 -4 0 -15 -8 6 0 -13 23 -6 0 -20 -17 7 0 -2 -10 -2 0 -11 -4 11 0 -13 -20 -17 0 -14 -19 -16 0 23 7 16 0 13 -15 -6 0 -8 -14 -24 0 -10 14 18 0 6 1 -6 0 -23 22 24 0 -17 7 -22 0 17 -1 18 0 15 -10 19 0 -10 -18 16 0 -17 23 -18 0 
89 23 25 19 33 38 18 1 23 31 70 12 51 41 75 12 4 57 2 98 73 63 3 24 0 -14 -2 18 0 -1 13 -8 0 23 6 -11 0 4 -16 8 0 -3 8 20 0 10 22 12 0 -14 -8 1 0 15 23 -3 0 -8 14 -12 0 -21 11 -4 0 15 -7 -8 0 18 6 22 0 -21 5 -14 0 8 -20 14 0 10 -11 -6 0 20 14 -10 0 -8 -5 -3 0 6 13 -15 0 -8 20 -3 0 19 4 -18 0 -5 -4 20 0 -17 10 -3 0 14 -19 11 0 18 7 -17 0 23 -3 -7 0 -16 23 -3 0 -18 6 -16 0 -5 13 -2 0 -24 -22 1 0 3 -23 3 0 -5 9 -21 0 -6 -15 -10 0 -7 23 12 0 -10 8 -7 0 3 -5 14 0 -12 -5 7 0 -23 -6 -23 0 11 -13 8 0 2 20 -16 0 -9 3 -11 0 -3 2 8 0 24 13 -2 0 -16 8 -21 0 -10 -19 13 0 -10 -15 -1 0 -9 23 -7 0 6 -1 -3 0 -13 -15 -2 0 12 -1 13 0 -10 -2 -4 0 
78 8 32 56 14 66 30 39 60 94 76 75 47 56 36 73 68 82 80 83 52 44 36 76 0 -24 -14 1 0 -3 -20 10 0 24 4 12 0 -1 23 -14 0 -2 16 21 0 -13 -2 -17 0 -24 -5 15 0 17 20 12 0 4 -21 -15 0 -5 17 4 0 -5 -15 13 0 15 12 22 0 -12 3 16 0 5 15 22 0 -2 -4 -19 0 1 23 -21 0 -3 -24 -21 0 -17 21 17 0 -12 -9 -1 0 22 1 -5 0 23 5 18 0 10 17 -13 0 -7 22 -6 0 24 -9 -10 0 -9 6 -16 0 -6 -20 1 0 -19 5 24 0 -12 -6 10 0 -9 20 21 0 14 -8 3 0 -9 -8 -2 0 -8 -1 -22 0 4 13 10 0 3 -24 -3 0 10 16 -20 0 -15 18 23 0 -22 15 -11 0 4 -19 21 0 6 -8 1 0 5 -2 20 0 12 -20 -5 0 -16 -19 2 0 3 16 -24 0 -21 -10 -17 0 14 11 -2 0 -10 5 7 0 -3 13 -4 0 22 -9 -24 0 7 -13 -21 0 -8 -16 -11 0 
51 56 90 60 15 90 78 16 92 50 67 32 39 16 28 7 85 11 94 39 76 14 25 88 0 -24 9 -17 0 -20 19 3 0 -15 -21 1 0 -4 -24 2 0 4 2 17 0 -4 10 4 0 22 7 -21 0 -1 -12 -5 0 -3 -11 -21 0 -16 8 -21 0 -10 3 18 0 -15 17 -18 0 -12 9 19 0 4 -12 23 0 -18 8 -15 0 -9 12 18 0 -1 -12 20 0 -23 14 22 0 -20 21 15 0 -23 9 17 0 2 6 19 0 -10 6 13 0 10 24 -9 0 -15 12 -5 0 9 22 -5 0 1 17 15 0 -14 4 14 0 -12 -20 1 0 -17 -23 -6 0 1 16 -13 0 2 8 -18 0 17 16 9 0 -17 -13 6 0 -5 24 -1 0 22 12 -15 0 16 13 -19 0 21 -4 15 0 24 -16 19 0 16 -10 -1 0 13 -3 11 0 15 17 9 0 24 -22 -8 0 3 11 12 0 19 10 -15 0 1 -5 9 0 -6 -14 20 0 3 -16 21 0 1 -6 19 0 22 13 23 0 -12 -3 -12 0 
16 81 7 81 92 32 75 61 67 29 69 90 41 3 59 40 49 31 13 17 3 19 87 6 0 -2 16 24 0 19 23 12 0 2 -7 -11 0 -5 14 12 0 -9 21 3 0 21 -15 13 0 -11 -10 21 0 24 -17 10 0 14 -8 -2 0 -22 -3 2 0 -24 -7 -17 0 -14 17 5 0 -17 24 21 0 -3 16 23 0 -8 -16 -23 0 18 5 18 0 24 -8 -1 0 20 15 10 0 -12 -19 10 0 14 3 -12 0 -9 16 19 0 16 4 -17 0 18 14 2 0 -8 -12 -19 0 -4 -10 15 0 9 14 -7 0 -13 -16 -4 0 15 9 -17 0 -21 -15 -9 0 13 9 10 0 11 5 3 0 16 -24 22 0 23 8 -9 0 -21 -23 -16 0 -9 1 6 0 -9 20 -18 0 -17 -22 -21 0 14 23 1 0 21 14 17 0 11 17 -23 0 17 -5 -8 0 -2 13 15 0 -6 10 -24 0 -3 -23 -15 0 1 4 21 0 19 21 -2 0 24 -22 23 0 19 24 18 0 -17 -23 20 0 -12 11 22 0 
