p cnf 24 60
99 99 21 35 96 31 14 91 18 2 32 26 86 86 2 60 84 94 25 74 53 57 29 97 0 15 -17 5 0 -4 -19 -2 0 -7 -16 15 0 -9 2 19 0 9 23 13 0 -4 23 20 0 10 -17 -24 0 -19 -5 17 0 -14 11 6 0 -13 17 -2 0 17 21 -3 0 5 15 -14 0 -22 -4 -10 0 5 13 -22 0 -19 -7 13 0 1 13 -4 0 -8 10 -9 0 -18 -11 -9 0 -16 -3 -5 0 -16 19 18 0 19 7 -10 0 11 -9 13 0 19 17 10 0 11 8 -22 0 24 -10 24 0 -4 1 -10 0 3 -17 15 0 1 9 -14 0 -15 1 3 0 -19 -14 -23 0 -8 -9 -8 0 -17 20 8 0 -10 -15 12 0 11 -10 13 0 8 4 -11 0 -12 -9 19 0 22 10 12 0 11 -8 -22 0 -1 -23 18 0 3 22 3 0 -18 -24 -14 0 -19 9 -3 0 6 17 -13 0 4 -1 8 0 -21 -3 16 0 1 -16 14 0 -23 12 19 0 -8 21 6 0 20 5 -2 0 -7 13 -24 0 -5 -21 -15 0 16 2 -19 0 17 -11 -3 0 -14 16 10 0 -22 23 -16 0 -22 -13 7 0 -12 15 17 0 8 -11 6 0 -1 -19 -22 0 24 -12 13 0 
3 19 83 51 68 93 33 23 71 67 87 39 56 30 31 2 47 93 63 51 84 73 62 45 0 -12 11 -7 0 -18 -2 24 0 12 6 -22 0 8 2 6 0 -14 -22 17 0 -24 22 1 0 -16 6 -19 0 8 21 -24 0 -20 -17 -4 0 18 19 -6 0 -22 11 12 0 -1 -18 -24 0 12 -4 -11 0 17 -21 20 0 15 -17 11 0 -13 12 18 0 -17 -18 16 0 13 23 -2 0 -12 -24 19 0 -24 7 11 0 23 -17 -21 0 24 -20 14 0 -18 5 -10 0 18 15 -13 0 -19 3 20 0 -17 19 11 0 3 -19 -20 0 24 -1 21 0 -9 7 22 0 -24 -23 -16 0 22 -12 -17 0 14 -8 19 0 -7 -24 -4 0 -10 24 23 0 16 -9 -22 0 -23 21 7 0 20 -18 1 0 2 12 1 0 -18 -16 18 0 -4 -13 -11 0 13 -16 -15 0 12 22 -6 0 9 -13 24 0 19 -6 -10 0 8 -17 16 0 14 3 -14 0 10 12 13 0 -5 7 -9 0 13 -23 -5 0 -1 13 -16 0 19 -16 1 0 -15 -21 -16 0 -2 -23 4 0 -6 -2 22 0 2 15 8 0 -5 -2 4 0 24 11 -21 0 -18 -10 12 0 23 -2 4 0 -12 7 16 0 
69 68 38 82 18 90 80 5 58 43 54 2 10 23 42 4 16 89 80 6 23 85 71 79 0 19 12 13 0 15 22 14 0 -2 -23 13 0 9 -2 -3 0 -23 12 -23 0 13 -5 -15 0 13 -12 7 0 -3 -16 -18 0 3 -5 -15 0 -5 9 4 0 -12 7 -16 0 -12 -2 -22 0 -16 6 10 0 12 14 1 0 21 -12 -10 0 -23 12 5 0 10 2 -14 0 17 7 6 0 17 -24 -2 0 -1 -22 -1 0 17 -13 17 0 23 6 14 0 15 -5 -16 0 14 1 -18 0 11 -14 24 0 -6 -17 3 0 6 10 23 0 -10 -1 3 0 -7 17 -2 0 15 -8 18 0 -24 -13 17 0 -8 23 16 0 24 -18 -23 0 16 -3 20 0 -9 1 -21 0 -7 1 3 0 -17 22 -19 0 -4 6 -17 0 9 17 -8 0 7 13 17 0 -23 -9 -14 0 2 15 -9 0 -20 -18 3 0 8 5 -2 0 -1 -12 -18 0 16 -7 -2 0 17 -11 -19 0 -21 6 1 0 17 -23 -21 0 -12 15 -12 0 -13 -21 -6 0 -9 21 10 0 -17 -3 20 0 -18 7 14 0 24 -19 -13 0 -11 7 -12 0 7 -16 21 0 -10 1 14 0 8 -9 -22 0 -15 -14 11 0 
6 84 53 77 22 29 56 13 35 44 74 87 34 51 21 62 65 34 84 80 66 28 16 84 0 -19 -13 18 0 2 11 4 0 -3 -21 -13 0 23 -4 7 0 -11 -6 5 0 -3 -4 -16 0 -10 8 -5 0 -23 -18 20 0 -14 20 -24 0 3 -6 -18 0 -8 -3 23 0 -1 -20 24 0 10 22 2 0 6 -2 -10 0 -16 -23 -15 0 -19 -3 16 0 -14 8 11 0 9 21 -5 0 13 -24 9 0 -16 21 13 0 -21 23 22 0 24 10 -15 0 5 4 8 0 -7 8 -9 0 -11 -13 18 0 20 -23 -1 0 -20 24 -12 0 20 17 -11 0 -23 -1 22 0 -21 9 -23 0 -18 -16 -3 0 -14 -18 3 0 21 15 -22 0 9 -22 20 0 2 23 -10 0 4 8 22 0 13 -6 5 0 4 11 -4 0 -8 -6 10 0 12 -4 13 0 -1 -7 -2 0 -7 -15 3 0 4 3 -9 0 -14 -2 5 0 -4 21 -17 0 -3 -1 9 0 21 16 11 0 -21 -9 12 0 -21 -24 5 0 -8 12 23 0 14 -6 -2 0 24 -21 1 0 -2 -4 -13 0 18 9 7 0 -5 4 -10 0 5 -11 -5 0 -15 2 3 0 -1 8 -5 0 -4 12 -2 0 -19 11 1 0 
23 36 43 16 44 58 23 35 56 21 94 70 54 89 29 18 14 68 45 99 55 100 41 37 0 -3 20 -2 0 9 19 -8 0 -17 -21 -15 0 -1 10 13 0 12 -18 -8 0 -18 13 6 0 17 7 -5 0 9 20 -8 0 -18 9 4 0 22 9 -21 0 -20 1 -11 0 7 12 5 0 2 5 1 0 -22 -4 -5 0 -18 -14 -24 0 17 24 -11 0 23 -4 -13 0 18 21 3 0 19 -23 22 0 -21 12 9 0 -20 13 -10 0 -4 24 10 0 23 19 9 0 7 13 17 0 15 -18 -15 0 12 11 21 0 16 4 15 0 19 8 -15 0 -18 -3 10 0 8 23 -10 0 -19 8 -6 0 17 12 3 0 -1 -23 -18 0 24 -3 -1 0 -20 -4 -1 0 15 -19 -7 0 -18 12 6 0 4 -14 5 0 19 -5 -7 0 -20 23 7 0 -11 -7 -5 0 -13 -9 24 0 5 24 -15 0 7 -21 19 0 -4 -10 -22 0 -2 -20 -9 0 22 -9 6 0 -18 5 -18 0 -17 -6 -16 0 1 -10 18 0 19 -4 -1 0 7 4 -19 0 -14 9 -14 0 -8 -9 19 0 5 -13 12 0 -23 -7 8 0 -6 -1 -6 0 -23 4 7 0 -13 -16 -22 0 -8 4 -2 0 
20 65 99 18 52 84 43 35 60 80 97 43 99 22 35 55 8 53 63 79 88 44 96 71 0 2 15 -9 0 -14 -24 5 0 -7 -18 -3 0 17 19 -20 0 -11 4 10 0 1 9 23 0 -12 22 20 0 10 6 22 0 -15 17 -5 0 16 -21 20 0 -22 15 12 0 3 -14 1 0 -4 1 7 0 10 12 16 0 -1 -8 10 0 -1 -12 -3 0 -11 -20 23 0 12 -13 -24 0 -5 19 22 0 6 16 -9 0 -3 -21 -13 0 8 11 18 0 3 -15 -14 0 11 4 17 0 11 2 -17 0 10 -14 -16 0 13 16 4 0 -15 5 19 0 15 -6 -21 0 22 -23 3 0 -1 6 21 0 -3 -15 -8 0 20 -9 7 0 -18 -2 -1 0 16 -19 -8 0 -13 5 -24 0 17 -22 1 0 3 -1 -3 0 -1 -17 -14 0 22 15 -4 0 -24 -11 -19 0 11 -19 10 0 -1 7 11 0 8 22 1 0 -24 -8 14 0 -3 19 9 0 -15 7 11 0 -3 -17 23 0 3 14 -17 0 11 -23 -20 0 11 12 -2 0 21 22 -15 0 -7 2 -13 0 7 -24 18 0 -12 -23 -11 0 3 -14 20 0 -24 19 -14 0 19 -17 -11 0 -8 4 16 0 -22 -24 7 0 
21 53 16 24 4 73 19 19 95 87 25 58 66 11 99 71 90 90 94 19 97 93 69 100 0 -15 17 -9 0 1 -16 -12 0 20 -22 -5 0 -16 -5 -24 0 -11 -16 -14 0 19 -5 11 0 3 -10 13 0 22 11 -4 0 6 4 5 0 -22 16 23 0 19 2 -4 0 7 6 -17 0 -6 -4 -19 0 2 -7 -3 0 -9 23 -11 0 4 16 2 0 -17 -23 -8 0 7 3 -17 0 2 4 18 0 14 -10 23 0 -13 -18 21 0 -18 3 -20 0 -5 8 -24 0 12 -7 -6 0 18 12 20 0 13 6 -10 0 3 5 -1 0 7 -8 12 0 6 -16 22 0 -3 -23 -2 0 16 18 13 0 22 21 11 0 2 18 23 0 -8 11 7 0 19 8 6 0 -2 -15 2 0 -6 9 -2 0 7 -4 -18 0 3 15 19 0 11 14 -1 0 -12 5 7 0 -21 8 15 0 -5 22 -21 0 24 -20 7 0 20 17 19 0 -15 22 13 0 17 -10 7 0 18 -10 -23 0 15 -12 -4 0 -8 18 -16 0 -9 -23 13 0 1 -4 -11 0 -10 5 -4 0 -7 -5 -22 0 16 -7 -20 0 -16 -19 1 0 24 -12 -17 0 -23 -19 18 0 -13 -16 23 0 -7 -17 5 0 
75 57 98 97 46 86 8 82 3 95 25 59 32 63 20 19 62 69 45 43 72 32 36 90 0 -13 12 -23 0 -9 -4 -6 0 20 -15 23 0 8 13 9 0 15 -5 -16 0 -19 -17 -9 0 22 5 -15 0 -6 -7 11 0 -14 11 16 0 -5 3 -19 0 -13 16 6 0 8 -19 21 0 -22 19 8 0 15 2 -24 0 5 15 -9 0 -3 -13 -2 0 -10 -12 24 0 -3 -9 -15 0 2 17 19 0 7 -19 5 0 -21 -12 5 0 -1 18 -8 0 18 -21 -23 0 -11 -6 -8 0 2 12 -8 0 -21 -9 -17 0 -20 13 10 0 16 -5 19 0 -15 -22 16 0 -22 20 -1 0 2 9 -2 0 -19 7 14 0 -24 -22 24 0 -21 12 21 0 -20 -22 -23 0 21 22 -16 0 -19 12 15 0 -6 4 -16 0 9 12 -17 0 -14 9 -14 0 -22 -20 7 0 13 12 7 0 -4 -2 9 0 8 -12 -13 0 -7 16 -9 0 -20 -1 16 0 -8 -6 -24 0 -9 -7 -10 0 23 -11 -19 0 14 2 23 0 8 23 16 0 -11 -22 -13 0 -8 -15 -13 0 -5 -6 19 0 1 -7 21 0 -8 -21 23 0 22 -20 -10 0 17 21 -15 0 22 -13 2 0 20 -7 20 0 
34 44 27 75 57 65 83 7 29 50 38 6 17 70 95 54 52 1 3 65 99 35 4 97 0 17 -19 -20 0 -2 -17 -4 0 -12 -8 19 0 22 -2 16 0 -8 -13 16 0 6 -23 24 0 22 -4 17 0 -7 -24 -20 0 22 20 4 0 3 -20 -17 0 22 6 -16 0 -2 -11 16 0 -14 -8 7 0 9 -5 -2 0 -6 8 -19 0 -24 22 7 0 14 8 -6 0 3 -24 -7 0 22 12 6 0 3 19 -12 0 11 -2 -7 0 4 22 -1 0 3 -20 8 0 -1 15 2 0 -7 13 -7 0 3 -4 1 0 19 -1 -6 0 -8 7 8 0 17 16 -6 0 -4 -8 -16 0 -14 2 -15 0 20 -7 -6 0 15 11 -21 0 -22 -5 -20 0 5 15 -4 0 6 23 17 0 10 23 -15 0 3 12 -24 0 12 -11 -6 0 15 -18 3 0 8 -2 -23 0 -7 16 14 0 -13 -20 15 0 -19 23 1 0 3 10 23 0 -4 -6 12 0 24 6 -24 0 -15 -9 -22 0 9 21 9 0 11 23 -7 0 -1 -11 -3 0 12 17 -5 0 6 -23 13 0 7 5 11 0 8 -7 9 0 3 14 22 0 19 11 17 0 -18 1 20 0 -21 9 13 0 -21 8 -17 0 
7 8 69 60 4 74 16 62 99 82 76 11 100 34 1 21 70 84 1 94 97 18 38 9 0 -20 8 24 0 -3 4 1 0 8 -13 -10 0 -13 21 -10 0 -16 -11 -3 0 13 -1 -9 0 4 5 -6 0 -5 -22 19 0 -6 -18 1 0 13 6 21 0 17 -18 20 0 -24 -6 3 0 23 -12 -16 0 -17 -14 -11 0 -4 8 4 0 -2 7 -23 0 -19 -24 -4 0 -2 16 22 0 -3 -4 15 0 -21 6 3 0 -17 4 -14 0 -1 -16 24 0 9 -20 6 0 -14 10 -20 0 -11 13 8 0 23 -8 16 0 14 16 -14 0 5 -22 -4 0 9 -4 9 0 1 12 18 0 -17 -21 4 0 10 -8 -24 0 -10 15 -9 0 6 15 -11 0 -16 -17 -15 0 -13 -16 -11 0 -20 -6 18 0 21 11 24 0 14 5 -16 0 18 14 -21 0 9 5 24 0 22 12 -9 0 18 2 22 0 5 11 -18 0 9 -6 -17 0 15 6 3 0 17 6 10 0 -8 -22 9 0 20 15 21 0 11 -24 3 0 -14 -15 22 0 -19 -12 13 0 -21 -8 4 0 14 19 17 0 7 -1 -18 0 14 -15 4 0 -9 -2 -22 0 12 -13 4 0 11 8 -11 0 -13 -7 -15 0 
48 66 96 87 24 99 93 92 92 66 15 37 83 3 14 76 88 57 16 70 79 63 33 46 0 13 7 3 0 -12 18 4 0 5 24 6 0 17 -18 4 0 23 -5 -13 0 -10 -12 24 0 23 10 12 0 -13 6 -22 0 -14 24 17 0 5 -4 -12 0 7 13 -8 0 -11 -12 -14 0 18 -15 -23 0 -15 21 3 0 1 -12 8 0 12 -4 1 0 20 17 -14 0 -22 24 7 0 8 18 -3 0 -1 -19 -23 0 -3 -8 -18 0 8 -10 -11 0 22 15 5 0 -3 1 -24 0 8 -23 4 0 -20 15 -19 0 11 -4 -18 0 3 6 -20 0 -13 -14 10 0 -9 21 11 0 -19 14 9 0 24 3 -22 0 9 -19 -1 0 -16 3 19 0 17 -14 -9 0 22 -3 6 0 -19 -5 -17 0 21 -3 -16 0 -19 6 14 0 15 20 19 0 -9 -19 -13 0 -15 -18 -24 0 17 4 2 0 -21 -18 -2 0 6 -3 15 0 -20 -6 10 0 22 20 22 0 8 19 12 0 -4 1 -8 0 21 19 21 0 -8 22 20 0 -13 3 21 0 8 21 -24 0 20 -23 -19 0 12 9 18 0 14 12 -23 0 -11 24 -2 0 -11 22 6 0 -22 -4 11 0 2 -19 -21 0 
36 74 7 71 12 97 72 55 58 27 57 87 16 43 4 97 53 85 50 79 29 61 58 3 0 7 -9 12 0 21 7 -13 0 -15 -24 18 0 2 -11 -14 0 -19 6 19 0 -10 1 22 0 -4 -2 -17 0 20 24 13 0 6 10 24 0 3 -7 -13 0 -11 10 11 0 -6 -18 6 0 -9 16 2 0 18 -4 -9 0 -21 -15 -18 0 12 -24 -1 0 -20 17 4 0 9 1 11 0 7 -2 20 0 -10 -24 17 0 -13 -8 -10 0 3 6 5 0 20 -17 1 0 4 21 1 0 -23 -24 1 0 7 -12 17 0 13 -17 6 0 10 17 -20 0 21 -8 -11 0 -2 9 15 0 1 22 -18 0 17 -24 8 0 -14 5 -12 0 -24 6 9 0 -23 10 -19 0 8 21 -15 0 -10 4 -9 0 -6 -5 -4 0 2 15 -18 0 -15 -1 6 0 8 -22 -9 0 10 13 -11 0 16 20 -3 0 15 -17 24 0 23 4 22 0 24 -9 17 0 22 21 -12 0 1 -4 -17 0 -18 14 -1 0 7 2 12 0 11 7 -14 0 -5 12 -4 0 -12 -14 7 0 5 -24 -1 0 -13 1 -10 0 -5 -22 4 0 3 22 10 0 7 -19 3 0 10 16 20 0 23 -5 -2 0 
