p cnf 15 50
36 23 83 75 62 30 80 93 76 89 81 8 68 21 23 0 -2 4 -11 0 8 1 -4 0 14 -11 -10 0 -8 -4 -9 0 11 13 3 0 7 13 15 0 -3 10 1 0 -9 6 3 0 -1 -9 1 0 -6 4 11 0 2 11 -14 0 -8 -3 -5 0 13 -11 10 0 11 4 -10 0 4 10 12 0 3 1 -12 0 2 -15 11 0 -13 -14 -8 0 15 7 2 0 15 5 -6 0 12 -6 10 0 11 14 1 0 -6 -7 -11 0 12 -2 -11 0 -12 4 -5 0 -8 2 1 0 14 -8 11 0 -6 -1 -11 0 -5 8 9 0 -2 -6 -15 0 6 12 2 0 -8 -14 1 0 9 -10 6 0 15 -3 15 0 -2 6 -11 0 -5 10 15 0 12 -11 -4 0 -15 6 -2 0 7 6 -13 0 -10 8 9 0 -8 15 5 0 7 4 -3 0 -10 -1 9 0 13 -4 -9 0 7 -6 1 0 -7 -13 -3 0 -9 12 4 0 11 10 -5 0 -14 -8 2 0 -7 -9 10 0 
83 94 100 36 36 8 97 27 62 5 60 75 35 98 59 0 -15 -7 -12 0 -14 5 -7 0 -2 5 7 0 1 -8 2 0 -9 10 -3 0 -6 3 13 0 7 4 14 0 12 5 4 0 -15 -10 3 0 -6 15 -7 0 15 -10 -5 0 15 14 -12 0 -2 6 -13 0 6 1 -6 0 -12 -11 13 0 -14 -10 3 0 4 15 11 0 10 -5 15 0 -2 10 2 0 10 8 -14 0 13 7 -11 0 5 -11 7 0 -5 -15 -6 0 -7 4 -9 0 15 2 4 0 3 12 7 0 9 -3 8 0 -6 -7 2 0 -6 11 -4 0 -3 9 15 0 -9 -8 7 0 3 4 -2 0 4 6 -3 0 15 -6 10 0 -6 11 -15 0 10 -13 -5 0 -9 12 10 0 14 11 2 0 -7 -9 -8 0 7 -11 6 0 -12 -7 5 0 -7 -3 -14 0 -13 15 4 0 1 -13 -3 0 9 -6 -3 0 12 10 -15 0 -12 1 8 0 -6 -5 10 0 -8 -7 2 0 -7 -13 1 0 
33 11 62 37 27 51 31 52 72 37 54 36 23 88 28 0 4 7 12 0 13 -15 11 0 10 -14 -9 0 12 10 12 0 -14 -10 -7 0 -14 -7 11 0 -14 1 -7 0 13 10 -11 0 9 -12 11 0 -13 8 14 0 12 -13 -1 0 -14 -5 -2 0 -12 4 -14 0 10 7 -14 0 -15 10 4 0 7 -3 -2 0 9 7 -2 0 14 -4 5 0 13 5 8 0 12 -15 7 0 -8 1 13 0 9 -1 7 0 -9 -12 -2 0 1 -15 1 0 -7 -8 10 0 11 -6 -2 0 5 -8 13 0 -7 -9 -4 0 11 -2 13 0 6 7 -10 0 -5 9 -5 0 -4 10 5 0 -14 2 12 0 10 -9 -13 0 -10 13 4 0 -9 12 14 0 11 15 2 0 -4 8 11 0 6 -4 -2 0 -12 -13 -12 0 15 -5 -10 0 2 5 -15 0 6 5 1 0 9 1 -12 0 14 9 -6 0 12 -13 -8 0 4 -8 3 0 5 -13 3 0 6 -8 -14 0 -11 6 10 0 
12 93 81 64 30 40 96 60 80 93 49 74 77 85 28 0 11 1 11 0 -15 2 -4 0 8 -7 -11 0 -8 -11 -6 0 11 -7 3 0 -12 11 -15 0 11 -12 7 0 5 -15 -12 0 -5 13 -15 0 -14 -8 3 0 -8 -7 5 0 -13 12 3 0 1 11 1 0 -8 -13 5 0 4 -10 4 0 7 9 6 0 3 -2 -3 0 -6 -3 -8 0 6 1 -9 0 14 -8 -14 0 12 -2 9 0 4 10 -1 0 10 -3 15 0 -8 -7 15 0 -11 7 -5 0 -12 -15 -3 0 6 -1 11 0 8 9 5 0 -8 10 -7 0 -14 -2 -3 0 2 -12 -11 0 -3 -9 -6 0 -2 10 14 0 2 3 4 0 -12 3 7 0 11 -10 7 0 4 5 3 0 1 7 -13 0 -15 10 9 0 -10 -7 -10 0 -8 -4 11 0 -6 4 3 0 11 2 -4 0 -14 5 4 0 13 -10 -9 0 8 11 -3 0 -7 15 -11 0 -3 14 -9 0 -2 1 7 0 -14 15 -5 0 
11 68 83 18 34 5 89 20 32 16 62 39 3 34 97 0 8 -5 -11 0 -4 1 -10 0 7 2 -12 0 9 10 -11 0 1 9 -13 0 15 3 8 0 6 13 15 0 1 -14 1 0 -13 9 13 0 5 13 -3 0 9 -8 10 0 -8 2 6 0 15 4 -11 0 -6 13 9 0 -4 -15 8 0 -6 -3 4 0 15 1 8 0 -13 -9 -13 0 -11 4 8 0 2 10 -1 0 -3 -4 -13 0 -4 -1 2 0 8 11 4 0 -14 8 -6 0 5 -11 6 0 -15 -8 -6 0 -9 15 4 0 9 -15 4 0 -10 11 14 0 -5 -12 -7 0 10 13 -2 0 15 -7 10 0 13 3 11 0 -3 8 10 0 -11 7 -15 0 -10 11 -15 0 -5 -13 -8 0 2 7 6 0 8 -13 -4 0 9 -12 -5 0 13 -5 -13 0 4 -3 -4 0 -14 7 12 0 -6 -4 -7 0 13 -14 1 0 9 -6 4 0 -5 12 -13 0 12 -14 -15 0 -1 -9 2 0 -3 -1 6 0 
60 54 93 75 94 49 40 49 32 43 31 85 25 92 3 0 13 -12 10 0 11 7 -1 0 13 -9 -14 0 -15 2 14 0 -5 7 3 0 10 -14 -9 0 -12 -7 15 0 -13 6 -4 0 1 7 -3 0 -6 -9 -11 0 -10 -2 -3 0 5 7 -5 0 -4 -11 -12 0 9 5 -1 0 -6 -5 14 0 13 6 -13 0 5 -9 12 0 11 -5 -6 0 -4 3 15 0 14 -15 -9 0 8 -2 -11 0 3 -12 -7 0 4 -5 -8 0 -3 -1 -8 0 -12 -3 -8 0 -15 10 6 0 -11 -3 -1 0 13 -10 2 0 -8 -3 -4 0 -1 -5 2 0 -11 9 -5 0 6 -8 7 0 -9 -2 -9 0 -12 14 5 0 8 11 1 0 11 4 -1 0 10 8 -11 0 14 8 -14 0 5 -7 10 0 -11 -7 14 0 -1 -13 9 0 -14 5 -15 0 -2 4 -3 0 -14 -11 3 0 11 13 6 0 4 -12 -2 0 6 -10 -3 0 6 5 -8 0 3 9 3 0 6 -9 -1 0 
100 11 28 97 27 49 27 41 10 89 75 36 9 75 80 0 -15 -9 8 0 -14 -12 15 0 -10 6 -15 0 5 2 -15 0 -5 13 15 0 -13 -5 6 0 -14 -15 -7 0 3 7 -8 0 -2 -4 7 0 15 10 -2 0 -14 10 14 0 -8 5 2 0 10 -15 11 0 1 7 15 0 7 11 5 0 13 3 -8 0 -3 6 -9 0 8 10 11 0 -9 10 6 0 -1 -5 -8 0 -5 15 -1 0 2 -6 -1 0 3 13 1 0 -14 8 1 0 15 -9 -12 0 9 -3 13 0 9 -14 15 0 -11 8 7 0 9 -4 10 0 1 -14 -12 0 -13 -4 -7 0 13 -2 4 0 8 -11 3 0 11 13 -1 0 -3 13 7 0 -11 -10 -13 0 10 13 2 0 14 10 -1 0 6 7 12 0 -1 -8 -7 0 -5 3 7 0 -4 -1 -8 0 -6 9 15 0 10 -11 15 0 7 -4 15 0 -8 -15 -13 0 -12 -13 3 0 4 12 -5 0 -2 6 -5 0 9 -13 -14 0 
44 82 6 6 95 48 43 87 78 93 96 5 55 64 99 0 -4 -9 3 0 12 11 -15 0 -13 -4 3 0 -4 -8 15 0 5 11 -8 0 5 7 2 0 -3 -14 13 0 3 7 3 0 -14 11 -9 0 -2 3 6 0 -3 13 14 0 -2 -10 13 0 5 -1 4 0 5 1 -7 0 -2 -5 12 0 -6 11 15 0 1 9 13 0 -4 -1 10 0 8 -4 -2 0 -6 -15 13 0 10 7 15 0 3 -8 -2 0 3 -5 -10 0 15 -11 -4 0 -2 -7 1 0 9 10 11 0 6 -10 4 0 -1 -10 -13 0 -12 15 -3 0 10 13 -3 0 -5 9 -7 0 8 -10 8 0 -4 -14 10 0 5 -8 14 0 -10 -12 -4 0 -6 -2 -8 0 -9 2 10 0 -7 4 -1 0 -3 4 -12 0 -8 9 -14 0 -4 8 -6 0 -2 10 9 0 7 -3 7 0 -6 -15 -7 0 14 -6 13 0 5 8 -10 0 -3 10 -5 0 1 -3 -5 0 2 -11 8 0 6 7 -8 0 
37 97 55 92 27 52 31 1 36 57 91 98 70 93 25 0 -9 -11 3 0 -5 -12 -8 0 -1 13 -6 0 2 3 10 0 -14 9 7 0 -10 -5 6 0 -11 5 -4 0 -2 -6 11 0 -15 6 2 0 4 -2 -6 0 13 -11 -6 0 -8 11 12 0 15 -7 12 0 -8 -5 -9 0 -4 -14 -6 0 -4 -6 -5 0 -4 -15 5 0 -4 -11 -12 0 -2 7 5 0 -4 -3 10 0 14 6 -9 0 -15 6 4 0 -13 -7 -10 0 6 15 -9 0 -10 7 -9 0 5 -11 14 0 -8 7 -1 0 -14 9 15 0 -7 -1 -5 0 -14 11 -1 0 -10 -9 1 0 7 11 -1 0 -15 2 -1 0 9 5 3 0 -14 11 9 0 4 14 6 0 -12 -2 -14 0 -10 1 8 0 -1 2 -5 0 3 15 9 0 -5 -13 4 0 -14 -2 4 0 -7 -14 15 0 -3 -2 -8 0 6 -1 -5 0 11 9 12 0 -3 -7 -3 0 -8 -4 10 0 -14 -4 -6 0 -14 -9 7 0 
33 19 89 88 53 72 33 35 18 96 61 15 15 50 80 0 1 -12 4 0 7 -9 3 0 1 10 3 0 14 -5 15 0 -2 4 10 0 11 -1 -2 0 -12 4 -7 0 8 -9 -15 0 7 -1 -8 0 -5 12 -5 0 -11 9 -12 0 -6 15 -14 0 6 -8 3 0 9 12 5 0 11 -2 10 0 2 13 14 0 -12 -4 3 0 9 -11 14 0 15 9 -7 0 -4 5 -15 0 9 -8 12 0 -1 10 -11 0 6 4 10 0 4 -7 1 0 -13 6 5 0 3 -7 9 0 -7 -6 14 0 10 4 13 0 12 9 10 0 -1 -11 -13 0 6 8 -4 0 -1 -14 10 0 -15 -14 12 0 11 15 -2 0 -9 12 -14 0 -9 4 1 0 6 15 -6 0 8 -13 -11 0 3 -7 -4 0 7 3 -2 0 3 13 4 0 -7 -4 -10 0 -2 12 7 0 9 -5 -11 0 6 -13 8 0 9 -5 -8 0 -9 -11 5 0 -12 4 9 0 -1 10 8 0 13 -6 -11 0 
59 82 3 90 52 41 68 37 66 43 11 81 22 6 9 0 14 -8 9 0 12 13 5 0 -1 -4 -3 0 -4 -15 5 0 -15 -6 -1 0 -15 -13 -12 0 -7 14 11 0 -12 10 -14 0 9 12 13 0 1 -12 -5 0 11 10 -9 0 -13 -5 -4 0 -14 9 -14 0 12 -2 13 0 -8 -3 11 0 8 3 12 0 13 10 5 0 8 12 9 0 8 15 12 0 -6 -10 -15 0 7 -9 -14 0 -3 -6 5 0 -2 -3 -12 0 14 -1 4 0 -2 8 -9 0 14 5 -7 0 -3 -5 14 0 -9 5 -12 0 15 5 7 0 3 1 2 0 -1 -12 -8 0 -7 -11 7 0 8 -7 1 0 10 4 1 0 11 13 5 0 15 2 11 0 -10 1 -9 0 -8 3 -6 0 12 5 15 0 14 -10 6 0 -1 -2 -7 0 9 8 -9 0 1 -5 4 0 -6 -3 -10 0 7 -11 -13 0 10 2 -1 0 -12 9 10 0 -15 -14 15 0 -8 -2 4 0 -15 2 -5 0 
78 65 71 54 58 31 77 23 65 48 27 44 65 22 51 0 -12 1 -12 0 10 -4 7 0 11 13 12 0 4 12 15 0 7 11 -7 0 3 6 -4 0 -7 14 8 0 -1 -5 -8 0 15 8 2 0 10 15 -10 0 8 14 -6 0 1 14 2 0 -6 4 -10 0 14 6 -15 0 -1 -11 -4 0 -12 -2 4 0 14 -7 -14 0 -1 10 -5 0 -14 11 12 0 1 -4 10 0 7 -4 -3 0 8 -4 -11 0 -5 15 -9 0 6 13 15 0 -10 -1 -14 0 11 15 -12 0 5 -10 7 0 -3 -8 9 0 1 6 -5 0 -9 -3 -6 0 13 5 2 0 11 2 -12 0 -10 5 15 0 1 -10 2 0 15 4 -2 0 -9 13 2 0 13 -14 3 0 4 -10 -8 0 -13 -1 8 0 10 3 10 0 -9 -8 -12 0 1 3 6 0 14 -9 -12 0 -6 -15 -3 0 -9 -14 -13 0 -6 10 1 0 -3 -8 -11 0 -1 -5 13 0 15 10 2 0 15 5 -9 0 
33 34 58 41 76 31 48 82 50 97 34 59 2 56 42 0 3 4 8 0 -14 11 13 0 -9 -7 5 0 4 -11 5 0 -8 -12 2 0 12 9 -3 0 2 -12 7 0 -6 1 4 0 15 -11 -4 0 14 3 7 0 3 -5 -12 0 11 7 -1 0 -8 2 -14 0 -12 3 15 0 -10 -14 11 0 -15 6 -7 0 -14 -4 11 0 13 -6 3 0 4 -15 6 0 -4 9 -7 0 2 11 -3 0 2 -15 6 0 3 9 4 0 15 10 -5 0 14 11 7 0 -13 -10 -4 0 -1 10 -4 0 -3 -9 1 0 2 -13 6 0 7 -14 7 0 -1 15 12 0 -6 4 6 0 14 -4 15 0 8 -4 -10 0 -5 3 15 0 -5 -11 9 0 -12 7 4 0 -11 -13 1 0 -9 8 -5 0 -10 7 10 0 6 12 -15 0 1 -9 5 0 13 10 -15 0 13 5 9 0 12 1 -3 0 -13 9 -8 0 -6 14 -7 0 9 -12 13 0 14 11 14 0 -4 5 -2 0 
58 86 43 62 82 32 97 59 61 10 83 87 2 88 62 0 3 1 -2 0 3 2 -14 0 -11 4 -1 0 -2 -7 -1 0 5 6 -13 0 5 1 -10 0 -6 12 8 0 11 15 4 0 5 -13 14 0 1 8 -13 0 -6 1 -8 0 14 -2 7 0 15 -12 -1 0 9 -1 -11 0 5 -11 -1 0 -11 -4 -12 0 -2 -1 -7 0 10 13 -12 0 -4 11 1 0 -8 2 -9 0 12 2 -3 0 8 1 -2 0 7 -13 4 0 6 5 -11 0 -2 -7 -12 0 -14 5 -4 0 13 8 -6 0 11 2 -14 0 11 -14 -7 0 3 9 14 0 3 -2 -3 0 5 -3 4 0 1 -3 -4 0 -3 12 8 0 11 5 6 0 -15 9 1 0 -6 -2 7 0 -15 2 -1 0 -11 4 11 0 2 11 -1 0 -7 2 8 0 -9 5 -13 0 5 10 7 0 -3 -4 -7 0 15 4 -5 0 -2 5 -11 0 -8 9 -6 0 5 -12 1 0 -5 9 -14 0 -9 -10 9 0 
11 41 42 82 35 73 21 8 10 9 90 50 7 35 74 0 -13 -11 13 0 -11 10 8 0 11 -8 -1 0 3 5 -15 0 -12 -8 6 0 10 15 -13 0 8 3 -9 0 15 -12 9 0 -5 6 11 0 9 -8 -9 0 1 5 4 0 12 4 8 0 4 -7 3 0 -6 7 2 0 9 10 13 0 14 13 -14 0 -13 -11 3 0 15 5 -8 0 13 14 9 0 -7 3 -11 0 -10 2 10 0 -2 3 -13 0 10 9 5 0 -6 8 7 0 8 11 6 0 -2 -14 13 0 -2 6 -3 0 15 -14 2 0 -1 5 2 0 9 -8 11 0 -1 -11 -5 0 7 2 9 0 2 9 12 0 1 -13 9 0 -11 15 12 0 2 15 -7 0 1 14 -11 0 6 15 -8 0 14 8 4 0 -8 12 5 0 9 2 -8 0 -12 7 8 0 -9 14 -1 0 7 -6 1 0 8 6 -2 0 -6 -12 -7 0 -1 -2 6 0 3 -1 2 0 -1 4 15 0 14 -2 4 0 
19 17 88 45 66 46 50 19 83 19 78 50 11 37 97 0 -7 -13 -2 0 15 3 -6 0 -5 12 2 0 -9 -2 8 0 13 8 1 0 10 8 4 0 -12 -7 -2 0 -11 -10 8 0 10 4 10 0 2 1 9 0 -14 -4 -6 0 14 13 -11 0 15 7 -3 0 11 15 1 0 -15 -9 -6 0 3 -4 13 0 5 10 -1 0 6 7 -8 0 -2 13 -9 0 -1 6 -14 0 3 13 10 0 9 -3 5 0 4 -3 4 0 13 11 5 0 -10 11 6 0 -9 -15 -9 0 -14 -2 -13 0 14 3 4 0 13 -9 -7 0 8 9 -12 0 -7 -6 -9 0 8 -14 -10 0 -5 -4 2 0 -10 8 2 0 4 10 -13 0 5 3 -15 0 3 4 -8 0 7 -4 12 0 -14 -1 -9 0 13 -14 12 0 5 11 -10 0 -13 15 12 0 -1 -14 4 0 -10 12 -9 0 11 -4 8 0 -5 -13 14 0 2 -7 8 0 2 9 4 0 3 4 -12 0 -2 6 -10 0 
29 4 33 2 46 32 51 18 13 96 52 13 12 14 38 0 -1 -8 4 0 -14 9 7 0 15 1 -10 0 -11 -9 10 0 -3 -15 12 0 -7 2 -6 0 -2 15 -12 0 13 9 4 0 -13 -6 -13 0 -9 -14 -3 0 14 -5 2 0 15 14 11 0 -1 5 1 0 9 5 11 0 8 -3 11 0 -13 9 -13 0 4 -10 3 0 12 -3 6 0 -7 -9 -13 0 15 5 -10 0 6 11 3 0 1 -7 6 0 -14 -10 2 0 4 -6 4 0 7 -6 -4 0 11 -6 14 0 -5 6 15 0 4 -12 14 0 5 -14 -13 0 -4 -11 6 0 -1 -14 -4 0 -3 -10 -9 0 10 -1 12 0 -4 14 -5 0 -12 -3 13 0 2 7 11 0 -1 15 -2 0 14 -8 4 0 -3 -14 -10 0 -14 -10 -5 0 14 3 -14 0 13 4 3 0 -4 11 -9 0 -15 -13 8 0 5 13 -5 0 -15 10 5 0 -6 15 11 0 5 -14 -6 0 10 -1 -11 0 14 -7 -1 0 
