p cnf 21 60
61 65 10 60 11 46 63 22 92 5 46 65 82 93 17 48 55 61 2 1 57 0 -19 -1 -6 0 21 -11 -19 0 8 3 -5 0 1 20 6 0 -14 16 5 0 14 -19 -12 0 11 -7 -19 0 14 19 -10 0 7 -19 -10 0 -5 -12 -2 0 14 9 -2 0 -14 15 9 0 -2 -13 18 0 -20 10 -14 0 6 -21 16 0 15 -6 -10 0 -9 16 12 0 16 9 4 0 17 -8 3 0 -12 -14 -7 0 2 -12 21 0 11 -20 8 0 3 -18 -4 0 -15 21 -1 0 -19 -5 1 0 -14 9 6 0 1 -14 -17 0 -2 -18 5 0 -16 20 19 0 10 -8 -4 0 21 5 18 0 12 -21 12 0 21 10 8 0 -18 -10 -11 0 -20 -16 -21 0 -10 -4 -11 0 -6 -11 16 0 7 -12 -10 0 18 -10 17 0 16 -12 9 0 12 -15 -10 0 -14 15 17 0 8 -1 -5 0 21 4 5 0 -9 -8 20 0 1 10 -7 0 -13 4 -21 0 -4 1 -21 0 -19 -15 11 0 -16 -9 -8 0 -19 -4 9 0 15 -4 3 0 -14 7 -9 0 14 1 4 0 5 7 19 0 20 -18 5 0 10 -11 2 0 -18 20 -14 0 18 -1 18 0 5 -15 -11 0 
100 61 78 7 8 14 67 38 10 61 86 100 31 68 26 22 18 6 11 11 5 0 -15 -11 -10 0 -17 14 -15 0 21 10 1 0 -3 -21 3 0 14 -8 -9 0 -4 -14 21 0 17 -3 -13 0 19 -21 -11 0 18 5 -16 0 -8 2 6 0 20 -1 -3 0 6 -3 7 0 -10 19 -4 0 -9 -20 9 0 -17 19 9 0 5 -6 5 0 -20 -8 3 0 -17 -1 -18 0 15 14 18 0 12 10 17 0 11 13 12 0 -19 11 -15 0 9 -6 -15 0 4 -10 -1 0 -6 12 -17 0 4 16 13 0 16 -20 -14 0 -6 -13 -12 0 -15 20 2 0 -8 5 18 0 5 -21 11 0 16 -2 21 0 16 19 -9 0 21 -4 1 0 -19 -14 8 0 7 4 -15 0 -2 -7 20 0 -6 10 -2 0 8 16 6 0 -10 11 18 0 -13 4 14 0 -21 15 5 0 16 5 -16 0 -3 10 -14 0 2 14 -18 0 -21 12 14 0 -12 19 -9 0 -7 13 -9 0 2 3 -2 0 13 -16 9 0 -16 11 18 0 10 6 -19 0 -14 5 12 0 -21 -3 -21 0 -11 -9 -6 0 -8 6 8 0 -21 -9 21 0 -13 21 13 0 15 19 -11 0 -1 -21 -12 0 
74 56 7 98 81 17 29 22 35 34 9 84 59 58 100 89 68 68 23 31 48 0 16 21 18 0 -3 17 9 0 17 1 -4 0 11 21 -14 0 6 8 12 0 -16 -11 -9 0 20 15 -7 0 8 -19 -20 0 -3 -9 -4 0 -14 13 -11 0 12 6 19 0 4 3 4 0 -19 10 19 0 12 -13 18 0 -17 20 -7 0 -8 11 14 0 -3 20 -13 0 11 20 6 0 -9 14 20 0 -21 -3 -12 0 -11 -20 -18 0 1 -3 -13 0 -11 -19 15 0 -5 18 16 0 -8 12 5 0 -13 11 -3 0 -16 -1 -15 0 -8 16 -14 0 -21 -5 21 0 19 -16 1 0 -21 -11 1 0 -21 -10 18 0 -20 10 9 0 -20 21 3 0 -8 -11 -8 0 14 6 -1 0 -9 -6 13 0 -12 -21 8 0 -16 -9 -16 0 10 16 -14 0 3 -17 6 0 -11 15 -9 0 16 -12 17 0 20 -5 13 0 -11 -5 -2 0 11 -13 14 0 -7 -13 -10 0 12 -19 15 0 18 -20 4 0 5 12 19 0 15 -10 -21 0 1 4 20 0 -10 -18 21 0 12 8 -14 0 10 6 1 0 -11 -5 6 0 -15 4 -8 0 4 19 9 0 -7 -6 2 0 6 -21 7 0 
4 25 19 50 74 58 60 38 63 93 67 23 28 21 61 26 55 59 74 95 78 0 -1 15 -2 0 -17 -9 -17 0 4 13 -17 0 15 7 -5 0 -20 1 17 0 -1 17 -12 0 21 -6 19 0 11 19 -16 0 -12 5 -12 0 6 9 -8 0 -15 -8 -12 0 -1 2 -11 0 -10 5 -1 0 16 8 16 0 7 5 -10 0 1 -13 -7 0 4 -15 -6 0 -10 -8 -20 0 13 -11 -14 0 19 -17 -6 0 18 17 -19 0 -7 -21 -9 0 -3 -17 -19 0 -11 7 10 0 20 14 -11 0 -16 -11 -8 0 3 -16 -3 0 -7 -16 2 0 10 -18 -13 0 -12 19 16 0 -10 -5 -17 0 18 -2 -8 0 -3 -16 -12 0 21 -5 6 0 -21 13 -6 0 -1 -9 -11 0 -18 9 19 0 -13 -12 -17 0 2 4 1 0 -10 -6 -5 0 -21 -17 10 0 2 4 -6 0 -16 11 20 0 6 1 -8 0 -1 -19 -14 0 11 7 -8 0 -2 -18 -17 0 -2 5 -10 0 -9 -6 -12 0 -15 -21 16 0 -9 -20 -5 0 -7 -15 10 0 19 1 12 0 6 -14 11 0 -14 -4 20 0 9 -1 -21 0 -12 -6 -9 0 -14 1 5 0 19 8 -19 0 -10 18 -20 0 
41 58 92 66 63 29 40 61 31 22 94 45 11 63 90 51 95 11 53 94 38 0 -3 -1 21 0 14 6 1 0 -6 20 18 0 7 1 20 0 11 1 2 0 9 13 -1 0 17 -1 -18 0 8 -7 -3 0 2 -13 4 0 15 -16 -20 0 15 21 -14 0 18 -12 7 0 17 6 17 0 -2 -14 -16 0 3 -10 2 0 14 13 -20 0 -11 -10 16 0 3 -8 -21 0 4 6 11 0 -18 10 19 0 -5 -4 -9 0 -5 14 9 0 -4 12 13 0 20 -4 -8 0 -4 -8 13 0 5 -13 9 0 10 -18 -11 0 8 16 20 0 5 -18 2 0 16 -1 14 0 4 -5 19 0 13 20 9 0 -14 -20 -10 0 -12 -6 -15 0 13 -5 -15 0 -18 9 -5 0 2 -6 -10 0 -1 8 -10 0 16 -14 -17 0 -20 14 -11 0 -19 -12 10 0 12 15 -20 0 17 11 -5 0 20 -8 -2 0 12 20 -21 0 -8 -12 7 0 16 19 -7 0 -8 -10 -6 0 -17 8 -5 0 -13 2 -13 0 -10 -1 -15 0 -16 7 16 0 4 18 17 0 18 12 3 0 6 20 -11 0 -1 -19 -4 0 -16 -19 -15 0 -11 21 9 0 3 4 6 0 -7 17 -15 0 
19 94 47 65 95 40 29 41 89 53 66 31 16 33 66 81 15 5 29 96 1 0 -19 -2 -18 0 21 3 -14 0 -21 6 11 0 13 15 -7 0 -21 -12 -21 0 -15 -9 4 0 -12 -17 13 0 -16 10 -9 0 -2 -10 -13 0 12 4 -14 0 20 -18 -2 0 3 -14 -6 0 17 9 5 0 20 -16 8 0 5 -12 20 0 -14 -19 2 0 -15 -11 -10 0 -8 -17 -15 0 19 14 -2 0 -17 9 21 0 10 -16 -4 0 18 -12 5 0 7 -18 -15 0 10 5 19 0 -11 14 10 0 -5 7 16 0 13 -1 -9 0 -1 21 -20 0 -8 -17 -8 0 -9 10 7 0 3 11 6 0 -9 -10 16 0 -8 10 -18 0 -9 15 -3 0 -10 13 1 0 9 19 -14 0 1 9 -16 0 -15 1 -18 0 9 13 -15 0 -18 5 -11 0 -12 -8 -9 0 -5 17 -5 0 -3 -17 -4 0 2 -15 -16 0 13 9 -13 0 4 7 15 0 -7 6 -9 0 -17 16 -14 0 19 5 18 0 -16 -21 12 0 -1 4 -9 0 10 -17 -20 0 18 8 20 0 10 -14 -11 0 -19 14 -19 0 18 13 21 0 8 -1 6 0 4 21 8 0 -2 21 -17 0 10 15 8 0 
16 9 55 54 1 15 40 53 89 80 68 75 50 27 8 80 73 40 40 38 47 0 3 6 -17 0 -2 3 -5 0 14 -4 13 0 21 -2 -14 0 -13 21 -11 0 14 13 -19 0 -15 -21 -11 0 21 12 15 0 9 -16 -2 0 12 1 2 0 4 -17 -10 0 12 -1 17 0 6 12 11 0 13 7 1 0 21 3 2 0 4 -11 -2 0 -19 -3 -17 0 -20 -16 4 0 20 6 13 0 14 16 10 0 15 -17 -9 0 -20 5 -1 0 17 19 7 0 -15 -13 -10 0 1 14 2 0 -5 21 -18 0 -4 -18 -19 0 18 8 -20 0 -17 -1 12 0 -10 13 6 0 -14 18 -16 0 -2 -12 13 0 -3 -6 16 0 -7 1 -4 0 -18 -13 -6 0 9 -8 2 0 17 15 14 0 -11 -21 1 0 5 -20 -11 0 15 -13 18 0 19 -7 15 0 12 18 -6 0 20 -21 9 0 4 8 -7 0 19 3 14 0 -4 8 19 0 11 7 15 0 -7 -2 -10 0 -6 14 3 0 10 16 4 0 14 -11 -5 0 9 -18 14 0 -19 1 -3 0 8 -14 -1 0 7 -5 2 0 -6 20 -8 0 10 -20 -13 0 19 7 12 0 -14 12 16 0 -15 -9 -15 0 
78 40 75 3 72 78 66 20 52 89 58 17 23 1 39 2 97 72 75 33 9 0 16 17 6 0 13 -6 -3 0 -11 -21 8 0 -7 12 -17 0 -11 -7 10 0 -17 -2 -7 0 3 -5 14 0 -9 6 14 0 19 -2 -15 0 21 -20 -10 0 -8 10 16 0 -1 -18 -1 0 -13 -7 -15 0 7 -21 1 0 19 -13 10 0 -2 -8 13 0 -3 9 -15 0 -16 10 1 0 7 19 9 0 8 19 14 0 -3 2 18 0 12 10 -18 0 1 5 1 0 21 -12 -16 0 -1 -3 -14 0 3 -15 14 0 -1 2 13 0 -5 20 13 0 1 13 -12 0 14 11 13 0 -2 20 5 0 7 -5 7 0 3 -9 12 0 -21 -17 2 0 -20 17 -4 0 -9 -2 -18 0 -16 5 9 0 -14 -18 -9 0 -19 14 18 0 -16 14 9 0 12 -16 -2 0 6 -5 -12 0 -2 -16 -10 0 16 -2 14 0 4 -9 -6 0 -13 5 20 0 12 -7 16 0 10 20 -3 0 -15 7 20 0 -10 18 -3 0 -17 -7 -6 0 -17 -11 -5 0 1 -3 13 0 14 -2 -13 0 8 -20 -10 0 -2 7 -16 0 7 12 -8 0 14 8 -15 0 -12 -3 17 0 19 1 8 0 
38 49 69 78 22 66 85 84 88 43 68 93 18 14 3 26 44 23 31 26 62 0 20 17 21 0 12 -2 10 0 -14 7 -13 0 14 17 21 0 6 20 -19 0 -2 16 19 0 3 -12 -17 0 -10 5 -8 0 19 3 -1 0 -7 -11 -19 0 -21 -1 21 0 2 19 8 0 -20 -5 -4 0 7 6 -5 0 -13 3 20 0 -12 13 -6 0 5 -10 -1 0 -20 -13 12 0 -4 21 -1 0 21 -3 -1 0 -14 -4 13 0 19 1 5 0 -17 5 20 0 1 16 -14 0 -7 -20 6 0 18 -4 10 0 11 -17 3 0 -19 -7 6 0 12 15 -8 0 -1 6 13 0 -2 4 16 0 -9 10 -21 0 20 15 -8 0 4 14 -13 0 4 -9 18 0 -10 -5 18 0 6 -17 1 0 20 -10 -1 0 9 -11 19 0 18 11 -9 0 2 -1 7 0 1 -19 -3 0 10 14 13 0 -9 14 -17 0 -14 -10 15 0 -7 12 -16 0 -21 6 -7 0 11 -10 8 0 -15 -17 -11 0 -15 2 4 0 17 -7 -13 0 2 12 4 0 -16 11 15 0 -21 -10 20 0 -1 5 1 0 17 2 -18 0 -21 9 -3 0 21 19 -7 0 -15 -10 -12 0 -1 16 7 0 
34 82 31 10 68 66 38 5 21 13 25 37 32 58 55 20 10 68 19 41 7 0 -17 16 -1 0 3 -7 -13 0 21 -3 -18 0 17 -14 6 0 16 -13 -2 0 9 1 7 0 -5 14 -21 0 1 -18 -16 0 7 3 -13 0 -3 21 -12 0 21 5 -4 0 7 16 -5 0 1 4 20 0 -4 -9 -10 0 16 -12 -11 0 -20 8 -17 0 6 -3 5 0 -7 -11 7 0 -19 17 1 0 -14 8 19 0 -10 11 17 0 5 -3 -5 0 17 -14 -9 0 -7 -4 -8 0 -2 -19 21 0 -4 -7 -5 0 16 20 -13 0 -3 -12 10 0 14 -13 -8 0 -13 10 -2 0 -11 -13 -6 0 19 1 7 0 -16 -14 -13 0 17 -12 -18 0 -20 -15 1 0 17 -21 -2 0 12 -9 6 0 12 7 -1 0 -3 6 -2 0 -19 1 14 0 4 -11 -15 0 -5 6 -14 0 -2 7 -3 0 2 -1 17 0 9 -17 -1 0 7 -15 -2 0 1 -11 -17 0 -13 -3 4 0 2 -6 -12 0 19 -11 4 0 -1 11 4 0 -1 -16 -8 0 -10 -7 -15 0 -14 -10 -15 0 -18 -17 5 0 -13 9 18 0 12 -13 -6 0 11 15 -2 0 1 -20 11 0 -9 -21 -9 0 
54 16 53 62 5 21 80 90 7 65 31 15 36 38 66 95 8 15 25 60 14 0 14 -12 10 0 -1 3 -12 0 -3 1 11 0 17 -19 14 0 1 -10 21 0 -16 -4 13 0 -19 -2 12 0 -20 6 15 0 -6 -9 21 0 -18 -5 -11 0 9 13 8 0 2 14 2 0 -15 -18 16 0 13 18 -1 0 -18 -15 21 0 -1 -6 -16 0 15 -13 19 0 11 10 -8 0 -15 -2 -17 0 -4 -17 10 0 20 19 -20 0 -13 -10 -16 0 -12 -14 7 0 -2 16 6 0 1 -15 -10 0 -1 -5 13 0 -1 -15 -6 0 -16 -3 -16 0 -17 3 -19 0 -7 16 3 0 -9 1 -9 0 21 17 3 0 -18 -17 -16 0 1 -20 -11 0 1 -11 -2 0 -13 -9 -18 0 6 -2 9 0 -19 -17 -1 0 -2 19 -20 0 -13 -20 15 0 12 -10 -15 0 -11 -1 -18 0 13 11 4 0 16 10 1 0 -16 -7 12 0 13 2 18 0 1 12 17 0 -7 -19 12 0 -5 4 15 0 -19 16 -19 0 -1 3 -5 0 -14 2 4 0 -8 -21 -4 0 -8 -5 6 0 16 -21 10 0 18 4 -19 0 6 -1 -6 0 -15 -14 16 0 -19 -15 18 0 8 -9 7 0 
24 54 69 70 12 98 30 1 82 17 74 34 39 98 71 28 3 26 82 78 81 0 3 -11 -18 0 7 6 -4 0 -10 2 12 0 -20 7 -8 0 16 -1 6 0 -5 2 10 0 -8 -2 11 0 14 8 -7 0 2 -12 5 0 -14 -6 -20 0 -4 3 -5 0 -20 18 -16 0 6 -20 11 0 -17 -21 -18 0 15 19 -21 0 10 19 -3 0 2 -11 -19 0 -2 -9 15 0 3 8 12 0 2 9 -2 0 14 -6 -20 0 -10 -6 -14 0 1 -4 10 0 -5 -21 -10 0 11 -12 5 0 3 -1 6 0 13 -17 -11 0 -18 -21 -15 0 12 19 7 0 20 -13 -12 0 -2 13 21 0 20 8 -6 0 -1 19 16 0 -8 3 -16 0 15 -18 -20 0 1 -3 9 0 17 -1 2 0 9 17 18 0 -11 18 -10 0 -9 -11 14 0 8 1 -10 0 1 -15 7 0 -17 -2 -20 0 -10 4 -15 0 -13 -7 10 0 -20 17 2 0 -14 -6 -11 0 -4 13 20 0 -11 -8 13 0 -6 -19 12 0 10 -14 -8 0 -10 -8 2 0 -1 -8 -6 0 13 6 -19 0 15 -11 -15 0 -8 4 9 0 2 21 -13 0 -6 -15 11 0 17 -12 -18 0 -15 8 21 0 
