p cnf 21 50
12 11 43 82 36 38 20 59 28 63 23 61 9 66 36 54 70 38 36 6 1 0 15 -21 4 0 3 13 2 0 15 8 -2 0 -11 4 6 0 -21 -16 -9 0 15 -4 6 0 -12 -13 8 0 -6 3 -20 0 -9 15 13 0 -11 14 -8 0 9 -1 8 0 9 21 -10 0 2 -18 -20 0 -14 2 -18 0 3 17 8 0 4 -14 -12 0 20 -14 16 0 -19 -15 3 0 -11 -8 4 0 -15 20 4 0 21 -8 16 0 6 -2 -10 0 15 1 -2 0 12 10 1 0 13 -19 2 0 -13 3 12 0 -14 -11 13 0 -9 1 -11 0 -21 18 7 0 -8 2 -21 0 -6 5 7 0 13 -10 -13 0 -19 -21 -3 0 5 -3 16 0 6 9 -11 0 -4 12 -13 0 16 -19 -4 0 9 -6 -3 0 -11 17 -3 0 -20 -7 9 0 5 -3 -13 0 10 15 -20 0 15 13 -15 0 6 2 -21 0 -5 -20 18 0 11 -6 19 0 -1 -18 20 0 -1 12 16 0 -12 -13 -21 0 -13 -21 17 0 
94 95 59 51 70 60 69 54 16 73 36 56 88 97 90 12 61 87 2 96 66 0 9 -15 -18 0 1 -5 -4 0 21 -11 -17 0 -12 -20 -3 0 -20 9 5 0 18 14 10 0 -14 -4 -14 0 -16 2 -15 0 -11 14 3 0 18 -20 15 0 14 -18 -17 0 -2 12 -5 0 17 -3 -18 0 -11 -18 3 0 16 -8 -15 0 17 3 -7 0 -12 3 10 0 4 1 -21 0 -10 15 -4 0 3 -20 13 0 -10 21 -3 0 10 -16 18 0 -14 -21 17 0 14 18 13 0 -20 18 8 0 13 5 11 0 -3 15 -7 0 17 8 13 0 -9 4 10 0 -2 9 -1 0 7 -12 15 0 21 -8 17 0 -10 21 5 0 11 -4 -15 0 21 -12 13 0 6 7 10 0 -21 -8 16 0 1 21 -9 0 -13 20 -8 0 17 16 2 0 5 -6 -9 0 -3 -10 21 0 16 -8 -13 0 -5 4 -12 0 2 -11 -15 0 6 15 -2 0 -13 7 19 0 11 10 -5 0 -21 5 -15 0 18 9 -17 0 
45 6 34 77 99 97 48 66 84 97 8 23 59 9 99 86 29 34 31 15 77 0 13 7 -16 0 12 14 16 0 8 -19 17 0 4 -13 -12 0 3 -20 8 0 -3 -17 -21 0 -4 9 19 0 -5 -8 6 0 -18 10 -6 0 -7 18 -15 0 21 -20 5 0 -3 5 -1 0 -13 6 3 0 -19 -16 -6 0 3 -5 12 0 20 15 -2 0 13 1 -13 0 18 -20 -2 0 15 -2 3 0 20 -1 -19 0 -14 11 -6 0 -19 -2 18 0 9 -19 -15 0 -13 16 6 0 -11 -5 -17 0 -8 6 -15 0 19 14 -3 0 -17 3 -14 0 -11 4 -16 0 -20 -8 -14 0 3 -11 -13 0 -15 12 -8 0 -10 21 -15 0 6 14 -4 0 12 9 -1 0 -21 -18 8 0 -9 19 -1 0 11 -4 -20 0 18 -17 -9 0 14 -19 -17 0 -21 -19 -2 0 8 -20 -1 0 15 3 -4 0 14 -11 -14 0 13 -4 6 0 -12 -18 -20 0 7 19 11 0 2 -1 21 0 17 10 12 0 -3 -14 11 0 
90 51 52 99 69 11 77 59 8 42 67 17 88 99 81 30 49 35 37 87 2 0 -2 1 10 0 -14 -1 -9 0 -21 -8 -9 0 -2 -16 -11 0 6 -20 2 0 3 -20 -21 0 -13 6 -5 0 19 9 10 0 7 4 -14 0 -9 -2 1 0 -21 -19 -21 0 -13 7 -13 0 21 -6 2 0 -6 3 14 0 6 -16 -17 0 4 -15 16 0 -3 1 -8 0 -5 -10 -5 0 10 9 -6 0 -17 -13 20 0 -2 19 6 0 1 10 -14 0 -11 -2 -1 0 4 -19 -1 0 10 -4 14 0 5 -14 15 0 10 3 21 0 16 12 4 0 -19 -21 15 0 18 -12 -20 0 -1 19 4 0 -6 4 -6 0 -2 9 14 0 1 17 4 0 16 9 17 0 9 -8 -6 0 -14 -21 17 0 15 4 6 0 12 2 1 0 13 3 19 0 6 11 8 0 -1 3 -14 0 -2 -12 8 0 -15 -19 -1 0 -21 -12 -7 0 15 -3 17 0 -6 -17 -7 0 -3 21 17 0 -12 -11 7 0 1 -5 -4 0 
44 24 72 75 100 43 76 84 29 73 74 66 36 79 96 100 77 54 49 100 73 0 -20 -5 -8 0 -7 3 -2 0 20 -19 3 0 16 -21 -9 0 -7 -19 12 0 -11 -21 -11 0 -14 6 18 0 -7 -15 3 0 21 8 -6 0 -8 16 1 0 -16 13 4 0 -2 -17 -10 0 -9 -5 17 0 -15 -2 -10 0 14 8 -14 0 -10 -1 5 0 -3 -16 -8 0 13 -10 -17 0 3 16 -19 0 14 -11 4 0 -8 2 16 0 9 -4 -1 0 -6 -9 4 0 7 14 -5 0 -17 19 12 0 4 14 6 0 12 -7 -2 0 -15 3 15 0 -12 -20 21 0 -4 -5 -4 0 8 16 -4 0 -14 20 -1 0 -15 -10 -1 0 13 -18 14 0 3 -7 -9 0 14 2 -9 0 -13 -1 20 0 -3 -5 -12 0 -17 1 21 0 15 18 6 0 17 7 15 0 7 16 2 0 -5 13 -7 0 -8 -10 -11 0 16 -12 14 0 4 19 -5 0 -9 17 -9 0 19 2 -20 0 -19 -2 5 0 14 -17 15 0 
100 43 87 32 87 92 69 60 59 54 50 90 99 26 74 58 75 28 47 7 12 0 -11 -15 8 0 14 -2 10 0 -1 6 10 0 -18 10 -11 0 2 -12 -2 0 18 17 -9 0 1 -7 18 0 17 -2 -1 0 18 17 -10 0 1 18 -17 0 9 7 1 0 2 11 -21 0 -16 2 -1 0 8 6 3 0 -12 3 -6 0 7 -2 15 0 -10 1 -10 0 13 -6 -14 0 1 6 -3 0 2 -13 -17 0 7 8 3 0 2 -18 3 0 5 -6 -17 0 -16 10 7 0 10 20 8 0 -4 -1 -5 0 7 -13 20 0 3 -16 -19 0 -18 -6 -9 0 15 -16 12 0 -3 11 3 0 -2 -19 -9 0 -6 17 -19 0 9 21 -18 0 1 -2 -18 0 13 4 -20 0 15 12 14 0 -3 8 15 0 -8 -16 15 0 12 -19 -8 0 -21 11 -20 0 -7 -16 -18 0 -3 20 -7 0 3 -16 -2 0 -18 21 -19 0 -4 -1 -14 0 11 -15 -1 0 -15 -1 19 0 12 -13 -5 0 -6 4 6 0 
60 57 58 78 68 89 68 15 17 59 58 80 43 65 33 60 98 66 74 69 94 0 1 9 4 0 -15 13 -1 0 11 -12 16 0 -2 15 13 0 18 13 2 0 21 10 5 0 -3 -7 -10 0 6 17 18 0 1 19 17 0 3 -17 9 0 2 -4 17 0 3 -19 13 0 12 -7 -15 0 -7 6 -20 0 6 -20 14 0 20 -2 -14 0 -8 5 -1 0 -3 15 7 0 -11 -18 -16 0 -19 20 -11 0 -14 -7 -14 0 1 -4 -14 0 -11 -18 -20 0 -16 -1 20 0 6 -4 9 0 11 -20 -13 0 10 -14 21 0 2 -11 -10 0 17 12 14 0 -9 -7 15 0 18 15 -5 0 19 13 -6 0 -2 21 -8 0 3 12 -16 0 12 -19 14 0 -15 8 -11 0 21 5 9 0 -10 -15 -16 0 -17 -5 -9 0 10 14 19 0 -17 14 -6 0 -13 -2 6 0 17 -14 -8 0 3 20 -7 0 -8 14 -11 0 -5 12 15 0 -9 11 -21 0 -17 -9 21 0 6 10 19 0 -10 8 -12 0 
66 48 19 21 88 58 83 1 87 78 99 50 22 64 33 19 69 65 47 81 69 0 10 14 2 0 10 -6 1 0 5 10 8 0 9 10 -18 0 -16 -4 7 0 -8 -20 -18 0 14 -1 -8 0 15 9 16 0 -17 18 -5 0 -4 1 -15 0 18 1 -3 0 8 -18 -13 0 -15 -4 10 0 -4 -5 12 0 17 -15 10 0 -1 -18 19 0 2 -13 16 0 -15 10 -5 0 10 -12 19 0 1 13 12 0 -11 13 -5 0 21 -10 7 0 -16 -20 8 0 -11 8 -2 0 16 -12 -16 0 -3 -15 11 0 -1 -21 -20 0 -11 -4 17 0 8 3 -21 0 -17 -3 17 0 8 20 10 0 -15 -16 15 0 -20 -4 -9 0 -17 11 -19 0 -4 -15 4 0 14 -6 -9 0 5 7 -18 0 -8 13 14 0 12 9 -7 0 -20 -12 17 0 -18 -2 -20 0 11 -18 -16 0 19 -10 -19 0 10 18 14 0 20 6 21 0 -17 3 10 0 11 -10 14 0 -12 6 -11 0 -9 -15 -16 0 18 11 13 0 
87 87 48 78 37 10 85 87 57 61 16 16 19 35 15 30 70 18 49 16 49 0 19 21 1 0 10 20 -19 0 10 -9 -2 0 5 -3 7 0 -20 -7 -5 0 3 -6 11 0 -10 -20 -12 0 19 20 -13 0 4 -2 20 0 2 8 20 0 -5 10 19 0 -2 -8 -19 0 -13 -21 18 0 -15 -5 -1 0 -6 -4 10 0 -1 -11 4 0 -18 11 -7 0 -17 -11 17 0 12 15 -13 0 -6 -1 6 0 9 4 -20 0 2 16 -20 0 3 -17 -11 0 2 4 -1 0 -11 -8 11 0 19 -17 14 0 6 -8 -2 0 -17 -19 15 0 -2 -6 4 0 16 -4 16 0 3 9 2 0 -7 8 14 0 -19 -7 9 0 -1 13 19 0 5 21 1 0 7 -1 -7 0 -21 -8 -2 0 7 13 19 0 -13 -11 -15 0 13 11 -21 0 -15 9 -13 0 -20 -19 -4 0 -16 12 -7 0 -18 -20 -8 0 -21 12 7 0 15 21 4 0 -16 8 10 0 17 19 -3 0 17 5 -6 0 -3 -4 -8 0 
59 40 46 23 81 92 9 35 57 28 51 10 34 83 49 40 64 11 74 16 93 0 -5 -18 15 0 -3 -4 -21 0 18 -10 -6 0 -12 -21 18 0 21 -3 -16 0 -4 -21 -17 0 -15 -11 8 0 6 -7 -2 0 15 7 -18 0 3 15 5 0 11 3 5 0 21 -14 19 0 -17 1 -19 0 -21 -14 -3 0 -13 -8 20 0 -3 14 8 0 -5 16 -19 0 14 10 -13 0 19 9 2 0 -21 7 15 0 -18 -5 17 0 -7 4 12 0 13 -2 -17 0 -6 -3 16 0 -11 8 1 0 -16 -9 -20 0 -9 -19 6 0 4 13 6 0 18 -1 -14 0 -11 -7 -2 0 5 -16 -15 0 7 -13 -1 0 18 -9 20 0 14 -15 -6 0 -9 -7 -3 0 -18 1 -3 0 5 -11 -3 0 15 -3 -14 0 -16 3 -13 0 12 -20 10 0 -21 1 -13 0 -14 8 11 0 10 6 -3 0 10 -1 20 0 16 -8 -5 0 10 18 5 0 -9 -3 18 0 -3 14 -16 0 -4 8 15 0 13 -15 -21 0 
50 70 62 98 5 8 100 73 11 14 78 29 50 44 96 33 83 25 34 35 52 0 21 -3 12 0 -20 9 -1 0 -15 -4 -21 0 10 14 2 0 -15 -4 14 0 13 2 16 0 3 21 -5 0 20 -4 10 0 3 17 -16 0 -20 -17 9 0 -2 17 -13 0 16 1 3 0 20 12 -4 0 21 -5 14 0 -10 -11 -5 0 -11 -12 15 0 -4 18 -6 0 -3 -15 -4 0 -2 -14 4 0 2 9 -4 0 19 -14 -18 0 -12 9 -8 0 -7 20 -13 0 18 6 -5 0 20 -8 -12 0 -9 -13 -16 0 10 12 -9 0 1 9 -8 0 -11 13 -3 0 -21 -19 3 0 -14 16 7 0 13 1 19 0 10 -5 16 0 17 -12 20 0 6 -1 18 0 -20 -21 10 0 -12 -18 14 0 8 -20 -8 0 13 10 6 0 -7 2 -17 0 9 21 15 0 13 11 -15 0 -19 -3 -12 0 6 9 3 0 19 -1 11 0 15 8 -4 0 -21 4 -21 0 11 -19 -10 0 21 -7 -8 0 19 13 -21 0 
57 18 36 47 93 3 27 7 47 72 79 91 45 87 79 100 34 41 3 19 47 0 -20 8 11 0 -19 10 -13 0 10 4 1 0 -13 15 8 0 -19 3 8 0 6 13 -12 0 -5 -9 6 0 -8 12 11 0 2 8 -12 0 -18 -20 -11 0 8 6 2 0 -19 8 2 0 -14 -2 20 0 16 -15 -18 0 -19 -9 -14 0 -20 12 15 0 -17 15 18 0 12 2 -9 0 2 -18 -3 0 19 5 11 0 -1 -13 8 0 2 16 -3 0 8 18 -4 0 -8 6 -19 0 -15 4 19 0 -13 -18 8 0 6 -3 20 0 -8 19 -16 0 6 4 -1 0 -15 13 9 0 -2 21 -12 0 9 -4 17 0 -14 3 -15 0 19 -5 12 0 18 -15 -16 0 15 6 -18 0 15 12 9 0 2 5 12 0 -4 8 -10 0 8 2 -16 0 -19 -8 2 0 -15 5 8 0 9 -7 10 0 -7 3 14 0 11 17 -11 0 14 8 20 0 -6 -13 -18 0 -15 7 11 0 19 -2 -14 0 9 19 17 0 
27 37 49 21 95 80 60 34 3 53 83 82 50 20 36 97 65 93 13 45 17 0 19 -18 21 0 2 17 -16 0 -18 -20 -11 0 -4 -13 -14 0 1 12 19 0 8 3 20 0 -4 21 -17 0 6 -16 3 0 -18 11 19 0 16 -7 16 0 -4 20 7 0 6 4 10 0 -11 -12 -7 0 -1 18 -8 0 9 17 -20 0 10 -11 -12 0 20 2 -15 0 11 -13 4 0 8 -7 -16 0 -15 -18 7 0 -1 9 12 0 4 -15 18 0 14 -16 -2 0 20 15 -17 0 15 -4 -5 0 1 16 4 0 -1 10 6 0 3 -8 -1 0 11 -10 -18 0 5 -17 13 0 -14 -11 -10 0 20 -1 2 0 8 1 3 0 10 4 19 0 -2 11 -5 0 -7 6 10 0 4 -11 13 0 -17 10 17 0 9 11 -21 0 4 -16 -4 0 -14 -16 -3 0 -10 -9 -7 0 -9 17 -12 0 5 -13 6 0 -21 11 -20 0 13 20 6 0 7 -2 -12 0 18 5 -14 0 16 -5 16 0 -7 4 -19 0 
70 41 37 98 58 73 42 71 4 81 67 63 9 3 43 57 23 20 98 39 84 0 -19 -11 -4 0 13 -8 -13 0 -16 -21 2 0 8 13 10 0 13 -14 -7 0 -13 -20 15 0 -11 -2 -9 0 -5 -14 -21 0 4 6 4 0 9 -6 11 0 -2 13 -3 0 17 8 -4 0 6 -13 -10 0 -13 17 3 0 -11 -14 -21 0 11 13 1 0 2 -20 12 0 -1 17 13 0 -17 2 10 0 12 -18 2 0 7 -13 -6 0 -14 7 13 0 -21 1 3 0 -20 4 9 0 -3 -12 6 0 3 5 17 0 -2 11 13 0 -10 -11 15 0 12 -16 8 0 6 17 -8 0 2 -11 -16 0 -15 -5 13 0 -12 17 -14 0 -12 -7 -12 0 14 -13 -10 0 20 6 -14 0 18 4 8 0 15 -16 18 0 -5 1 10 0 -8 -2 -16 0 -19 -13 16 0 -6 -4 8 0 4 -17 -18 0 14 -7 18 0 3 -1 -15 0 -16 -15 -6 0 3 2 -4 0 11 21 -18 0 20 -1 -7 0 12 -13 9 0 
31 72 48 49 61 32 27 95 12 3 100 92 78 2 64 94 52 85 14 59 64 0 -21 17 -1 0 18 13 -8 0 -4 13 -12 0 -19 -17 1 0 -8 3 9 0 -3 -20 -19 0 3 -14 -5 0 7 -15 8 0 -15 -4 -18 0 21 -2 18 0 21 5 12 0 -9 -19 -14 0 -17 11 -18 0 -11 14 -1 0 14 15 18 0 20 -3 -14 0 9 21 14 0 17 5 18 0 10 9 -4 0 -14 -7 14 0 3 -17 -10 0 6 -7 16 0 19 20 -8 0 -18 20 15 0 16 -21 -11 0 14 -21 12 0 17 -19 -13 0 -3 18 7 0 -1 17 4 0 20 -8 11 0 -19 4 15 0 2 -11 6 0 -14 11 -14 0 -1 19 -8 0 2 20 -12 0 6 15 6 0 -16 12 2 0 -5 -3 -1 0 12 13 -20 0 7 -8 14 0 19 6 -12 0 8 19 7 0 20 -8 15 0 -1 14 -4 0 10 6 20 0 19 3 7 0 11 17 6 0 14 -16 -12 0 -1 -14 -16 0 13 -21 -2 0 
55 14 100 80 52 1 72 87 51 12 15 2 92 72 63 23 70 88 68 93 45 0 8 -3 -12 0 1 6 -16 0 -12 -5 16 0 -21 -6 -20 0 -3 19 -16 0 5 -11 1 0 -5 17 -20 0 -10 -3 6 0 -14 6 18 0 -14 -9 -16 0 -18 3 13 0 3 10 13 0 -12 6 18 0 -20 6 15 0 -6 -14 -4 0 -6 -4 -19 0 -2 -10 -21 0 -12 -11 18 0 -17 5 7 0 -6 -7 2 0 -10 -8 -13 0 -7 -3 19 0 12 11 -5 0 6 -1 -19 0 6 -14 17 0 20 17 -9 0 -21 10 -15 0 -3 20 -7 0 -5 4 20 0 -17 19 13 0 4 -7 -10 0 -8 3 -21 0 -18 -10 -6 0 -21 17 -5 0 -1 -8 -5 0 4 -15 7 0 20 -12 -18 0 -16 4 18 0 4 -11 -10 0 -6 20 -9 0 -16 -19 -7 0 19 11 -20 0 18 -8 10 0 2 -12 19 0 4 -5 13 0 7 -5 11 0 -6 13 17 0 20 -21 10 0 7 -21 19 0 -16 17 -21 0 
